學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),葡萄牙共和國,歐洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),蒙古國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),蒲隆地共和國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),緬甸,東協,10,5,5,3,0,3,7,5,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),澳大利亞,其他亞洲地區,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),土耳其共和國,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴西聯邦共和國,中南美洲,7,2,5,1,1,0,6,1,5,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拉圭,中南美洲,19,8,11,14,5,9,5,3,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),比利時王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),北馬其頓共和國,歐洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),尼加拉瓜,中南美洲,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),瓜地馬拉共和國,中南美洲,10,2,8,10,2,8,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),匈牙利共和國,歐洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),法國,歐洲,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),阿根廷,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),哈薩克共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),美國,北美洲,39,21,18,19,9,10,20,12,8,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),泰國,東協,107,45,62,58,28,30,49,17,32,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),智利,中南美洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),越南社會主義共和國,東協,97,38,59,41,16,25,56,22,34,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),奧地利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),德意志聯邦共和國,歐洲,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),墨西哥合眾國,中南美洲,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,大陸地區,大陸地區,117,68,49,0,0,0,0,0,0,0,0,0,117,68,49
114,公立,一般大學,0003,國立臺灣大學,博士班,巴拿馬共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,日本,其他亞洲地區,11,7,4,11,7,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,比利時王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,加拿大,北美洲,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,史瓦帝尼王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,甘比亞共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,印度,南亞,87,53,34,87,53,34,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,印度尼西亞共和國,東協,57,23,34,53,22,31,4,1,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,希臘共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,貝南共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,肯亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,南非共和國,非洲,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,柬埔寨王國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,香港,港澳,32,24,8,0,0,0,0,0,0,32,24,8,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,荷蘭王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,斯洛維尼亞共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,愛爾蘭共和國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,新加坡共和國,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,緬甸,東協,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,博士班,墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),土耳其共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴西聯邦共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴拉圭,中南美洲,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),比利時王國,歐洲,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),加拿大,北美洲,10,4,6,5,2,3,5,2,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),史瓦帝尼王國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),瓜地馬拉共和國,中南美洲,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),白俄羅斯共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),印度尼西亞共和國,東協,123,61,62,74,39,35,49,22,27,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,11,5,6,11,5,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),波蘭共和國,歐洲,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),法國,歐洲,22,10,12,22,10,12,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),保加利亞共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),美國,北美洲,72,33,39,65,29,36,7,4,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),迦納共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),哥倫比亞共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),泰國,東協,56,27,29,53,26,27,3,1,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),索馬利蘭共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),荷蘭王國,歐洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),智利,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),越南社會主義共和國,東協,74,37,37,67,35,32,7,2,5,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),奧地利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),瑞士聯邦,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),寮人民民主共和國(寮國),東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),德意志聯邦共和國,歐洲,13,9,4,13,9,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),墨西哥合眾國,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),澳門,港澳,39,22,17,0,0,0,0,0,0,39,22,17,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),大韓民國(南韓),其他亞洲地區,104,37,67,94,34,60,10,3,7,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),丹麥王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拿馬共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),日本,其他亞洲地區,132,49,83,103,38,65,29,11,18,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),加拿大,北美洲,7,5,2,1,1,0,6,4,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度,南亞,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度尼西亞共和國,東協,326,137,189,122,59,63,204,78,126,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),吉爾吉斯,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),多明尼加共和國,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),宏都拉斯共和國,中南美洲,11,9,2,10,8,2,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),貝里斯,中南美洲,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),亞塞拜然共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),帛琉共和國,其他亞洲地區,5,1,4,3,0,3,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),芬蘭共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),南非共和國,非洲,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),英國,歐洲,4,3,1,3,3,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),香港,港澳,162,90,72,0,0,0,0,0,0,162,90,72,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),秘魯共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),紐西蘭,其他亞洲地區,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),馬來西亞,東協,512,245,267,19,6,13,493,239,254,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),捷克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),斯洛伐克共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),菲律賓共和國,東協,27,17,10,21,14,7,6,3,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),新加坡共和國,東協,7,0,7,4,0,4,3,0,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖克里斯多福及尼維斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖露西亞,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),蒙古國,其他亞洲地區,7,1,6,7,1,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),緬甸,東協,115,48,67,3,2,1,112,46,66,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳大利亞,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳門,港澳,153,74,79,0,0,0,0,0,0,153,74,79,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,大陸地區,大陸地區,46,14,32,0,0,0,0,0,0,0,0,0,46,14,32
114,公立,一般大學,0004,國立臺灣師範大學,博士班,日本,其他亞洲地區,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,加拿大,北美洲,4,3,1,3,3,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,印度,南亞,18,8,10,18,8,10,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,印度尼西亞共和國,東協,20,13,7,20,13,7,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,貝南共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,尚比亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,美國,北美洲,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,香港,港澳,9,6,3,0,0,0,0,0,0,9,6,3,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,泰國,東協,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,荷蘭王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,愛爾蘭共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,新加坡共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,墨西哥合眾國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,博士班,羅馬尼亞,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),巴拉圭,中南美洲,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),比利時王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),立陶宛共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),匈牙利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),印度尼西亞共和國,東協,47,17,30,34,14,20,13,3,10,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),波蘭共和國,歐洲,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),法國,歐洲,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),阿根廷,中南美洲,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),美國,北美洲,37,15,22,37,15,22,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),哥倫比亞共和國,中南美洲,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),泰國,東協,25,10,15,24,9,15,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),荷蘭王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),菲律賓共和國,東協,13,4,9,13,4,9,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),越南社會主義共和國,東協,129,25,104,119,22,97,10,3,7,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),寮人民民主共和國(寮國),東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,碩士班(日間),盧森堡大公國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),大韓民國(南韓),其他亞洲地區,26,7,19,21,5,16,5,2,3,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),厄瓜多共和國,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),日本,其他亞洲地區,95,34,61,86,32,54,9,2,7,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),以色列,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),加拿大,北美洲,7,5,2,2,2,0,5,3,2,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),印度,南亞,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),印度尼西亞共和國,東協,149,48,101,39,13,26,110,35,75,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),吐瓦魯,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),西班牙王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),宏都拉斯共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),沙烏地阿拉伯王國,其他亞洲地區,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),南非共和國,非洲,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),英國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),香港,港澳,99,44,55,0,0,0,0,0,0,99,44,55,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),哥斯大黎加共和國,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),馬來西亞,東協,214,85,129,6,2,4,208,83,125,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),荷蘭王國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),塔吉克共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0004,國立臺灣師範大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
