學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
113,私立,技專校院,1043,大仁科技大學,學士班(日間),泰國,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1043,大仁科技大學,學士班(日間),越南社會主義共和國,東協,84,31,53,62,20,42,22,11,11,0,0,0,0,0,0
113,私立,技專校院,1043,大仁科技大學,學士班(日間),澳門,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
113,私立,技專校院,1043,大仁科技大學,學士班(日間),香港,港澳,57,24,33,0,0,0,0,0,0,57,24,33,0,0,0
113,私立,技專校院,1043,大仁科技大學,學士班(日間),馬來西亞,東協,11,7,4,1,0,1,10,7,3,0,0,0,0,0,0
113,私立,技專校院,1043,大仁科技大學,碩士班(日間),馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,學士班(日間),印度尼西亞共和國,東協,31,19,12,31,19,12,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,學士班(日間),馬來西亞,東協,33,17,16,25,13,12,8,4,4,0,0,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,學士班(日間),香港,港澳,8,6,2,0,0,0,0,0,0,8,6,2,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,學士班(日間),泰國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,碩士班(日間),香港,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,碩士班(日間),越南社會主義共和國,東協,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1044,聖約翰科技大學,碩士班(日間),馬來西亞,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,學士班(日間),印度尼西亞共和國,東協,32,13,19,19,7,12,13,6,7,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,學士班(日間),香港,港澳,10,6,4,0,0,0,0,0,0,10,6,4,0,0,0
113,私立,技專校院,1045,嶺東科技大學,學士班(日間),泰國,東協,5,0,5,4,0,4,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,學士班(日間),馬來西亞,東協,55,23,32,39,20,19,16,3,13,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,學士班(日間),越南社會主義共和國,東協,39,6,33,36,5,31,3,1,2,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,碩士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
113,私立,技專校院,1045,嶺東科技大學,碩士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,碩士班(日間),哥倫比亞共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,碩士班(日間),馬來西亞,東協,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1045,嶺東科技大學,碩士班(日間),越南社會主義共和國,東協,8,1,7,8,1,7,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),委內瑞拉共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),香港,港澳,10,8,2,0,0,0,0,0,0,10,8,2,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),越南社會主義共和國,東協,274,101,173,265,96,169,9,5,4,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),緬甸,東協,8,3,5,5,1,4,3,2,1,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),澳門,港澳,4,3,1,0,0,0,0,0,0,4,3,1,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),日本,其他亞洲地區,17,5,12,17,5,12,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),印度尼西亞共和國,東協,86,53,33,66,43,23,20,10,10,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),馬來西亞,東協,49,27,22,33,17,16,16,10,6,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,學士班(日間),菲律賓共和國,東協,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,碩士班(日間),馬來西亞,東協,8,3,5,7,2,5,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,碩士班(日間),越南社會主義共和國,東協,19,5,14,19,5,14,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,碩士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
113,私立,技專校院,1046,中國科技大學,碩士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1046,中國科技大學,碩士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),香港,港澳,6,4,2,0,0,0,0,0,0,6,4,2,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),馬來西亞,東協,8,5,3,0,0,0,8,5,3,0,0,0,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),越南社會主義共和國,東協,45,20,25,13,3,10,32,17,15,0,0,0,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,技專校院,1047,中臺科技大學,學士班(日間),印度尼西亞共和國,東協,22,13,9,8,4,4,14,9,5,0,0,0,0,0,0
113,私立,技專校院,1047,中臺科技大學,碩士班(日間),越南社會主義共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),史瓦帝尼王國,非洲,14,11,3,14,11,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),印度,南亞,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),印度尼西亞共和國,東協,92,61,31,73,55,18,19,6,13,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),宏都拉斯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),馬來西亞,東協,18,7,11,1,1,0,17,6,11,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),象牙海岸共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),寮人民民主共和國(寮國),東協,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),賴索托王國,非洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
113,私立,一般大學,1048,亞洲大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),吉爾吉斯,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),迦納共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),香港,港澳,38,20,18,0,0,0,0,0,0,38,20,18,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),泰國,東協,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),海地共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),秘魯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),菲律賓共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),越南社會主義共和國,東協,94,33,61,93,32,61,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),聖露西亞,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),蒙古國,其他亞洲地區,67,29,38,67,29,38,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),德意志聯邦共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),緬甸,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,學士班(日間),澳門,港澳,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),大陸地區,大陸地區,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),巴基斯坦,南亞,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),史瓦帝尼王國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),孟加拉人民共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),香港,港澳,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),哥倫比亞共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),泰國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),越南社會主義共和國,東協,13,3,10,13,3,10,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),蒙古國,其他亞洲地區,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),澳門,港澳,5,0,5,0,0,0,0,0,0,5,0,5,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),日本,其他亞洲地區,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),印度,南亞,17,9,8,17,9,8,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),印度尼西亞共和國,東協,22,9,13,22,9,13,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),南非共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),馬來西亞,東協,4,0,4,1,0,1,3,0,3,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,碩士班(日間),菲律賓共和國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,大陸地區,大陸地區,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1
113,私立,一般大學,1048,亞洲大學,博士班,加拿大,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,印度,南亞,11,4,7,11,4,7,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,印度尼西亞共和國,東協,19,9,10,19,9,10,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,坦尚尼亞聯合共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,緬甸,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,巴拿馬共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,巴基斯坦,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,奈及利亞聯邦共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,紐西蘭,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1048,亞洲大學,博士班,菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),日本,其他亞洲地區,161,69,92,161,69,92,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),印度尼西亞共和國,東協,10,5,5,9,4,5,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),馬來西亞,東協,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),菲律賓共和國,東協,28,13,15,28,13,15,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),美國,北美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),香港,港澳,12,11,1,0,0,0,0,0,0,12,11,1,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),泰國,東協,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),海地共和國,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),烏茲別克共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),馬紹爾群島共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),越南社會主義共和國,東協,982,279,703,964,275,689,18,4,14,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),蒙古國,其他亞洲地區,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,學士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),泰國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),越南社會主義共和國,東協,55,20,35,55,20,35,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),柬埔寨王國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),菲律賓共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1049,開南大學,碩士班(日間),寮人民民主共和國(寮國),東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),日本,其他亞洲地區,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),印度,南亞,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),香港,港澳,8,5,3,0,0,0,0,0,0,8,5,3,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),緬甸,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),印度尼西亞共和國,東協,11,2,9,0,0,0,11,2,9,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),阿根廷,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),馬來西亞,東協,42,27,15,4,1,3,38,26,12,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,學士班(日間),越南社會主義共和國,東協,27,11,16,27,11,16,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),印度尼西亞共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),孟加拉人民共和國,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),法國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),美國,北美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),馬來西亞,東協,10,3,7,4,0,4,6,3,3,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),菲律賓共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),越南社會主義共和國,東協,19,7,12,19,7,12,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),日本,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),印度,南亞,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),香港,港澳,7,2,5,0,0,0,0,0,0,7,2,5,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),新加坡共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),瑞典王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,碩士班(日間),緬甸,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,博士班,越南社會主義共和國,東協,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1050,佛光大學,博士班,大陸地區,大陸地區,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3
113,私立,一般大學,1050,佛光大學,博士班,馬來西亞,東協,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,義大利共和國,歐洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),尼加拉瓜,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),美國,北美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),紐西蘭,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),越南社會主義共和國,東協,51,28,23,51,28,23,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),新加坡共和國,東協,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),澳門,港澳,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
113,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),日本,其他亞洲地區,11,4,7,10,4,6,1,0,1,0,0,0,0,0,0
